APOXYBDKQGJOXCJTNHYLKCY;XOKHSLWWAGFIDVLFDWIREBDIICWHZFRFAQNQCSKWXBDH;1999;221
APQOULEHNNWADEHYQSQBVAFVDZJNEBFCK;FSCQAGYBDSJTJULWMPB;1990;662
APQRJB;OBYYNTGRCEQXDNDJROBSEFYDJPZCMSNUFOIL;1977;454
APUVTCNFVUJTHDBKKIMHPNWNCWM;WXRYIQOBNRQPQEKLXZWFCYFBFMEDGKNIVTDOMSMZWLJE;2008;911
AQBCPUYG;YGWEXKRWDPHJIRXJHWN;2005;780
AQDEVMIXMNDWDFFYLIWNZOIMGP;VJALLXEETRZ;1972;42
AQDUZJXWXRVIYPEZESW;CGIVSDHEREQRDVGYOWZKQBHCTHWEETKM;1972;793
AQERBBT;ATVZZEHKAAEXQI;1986;529
AQIIVJVKFCBMFMYJAWDEWIFAHWVSRU;EKNQLDFCQWNCPMDEXMGWPOOJHW;1997;597
AQIYDWVZXND;WUJUVGHGXQPBOXGYCHMEYUCFNLFYKOAGHKDQBOXVZ;1993;801
AQLACEGJOAMKWVYHNSIBUIZKSJUYKCZABUDEDPEE;FJLBUYZHJLRSQKCISIAVHSMAMNEUSFFCMROM;2013;321
AQTINORJIIPM;KOURSZDDAPOKEIZCRGYJWXKUVXADFTUGT;2019;171
AQUAHDDZDKMVGQMRKBTYCWEQMO;RGACXJHTSYGBUGRWOUDWYIWFDNEFMDGJMAQHPGTITV;2009;276
AQXRLHQ;QNEONKBUOLOKEUGVBEJQSYZQ;2015;538
ARBASEKUNPNTK;OAIUXTCJLDISAXEGMSXCFHWQDGYYVSYRXFYVNKSACLQJFPVVQ;2002;523
ARBMBYNIMDWQBNKKEXWXUBNNICJBDJ;AZNYJZGYTUDMEHVZRUNOMIEPQTLPIRCOCRE;1999;574
ARCGXJVDVJRQYKP;RBZKLERLITGHOEVS;1973;443
ARGNWRQPRXKEQHCKYPRSAJNNSWHC;UCTTZTGNLUHSVLRILMRUUQZMKRSQUCYFGLD;1997;414
ARLLLGAVSYXFNZJ;YTZAIXJAIRVSUOZYDCKTHIMWVFYGUCDKPIY;1991;890
ARNFVSZVGVVX;UPUTABSPYFAHTGWCGBKDK;1970;324
AROVBQDMZLNOSTDCBMTRLCBUKNPVXBPLBBMOKPNZRDYGO;BNLZOMIVKNEJPSMGYETHIALN;1973;841
ARRQJCVDVALFSZFFRWOEUJYYSYLMLHDOHRKWEQINJPIMFQQ;YDQRDZULIEMHSLLMXNYQWRMANYDJOBBWLOCNRFOIVODM;1982;420
ARTNJPQBVYTVQMPYDK;EVMHRZCSOHMAEAOZIVBRRPEAVWVLJXQMSMD;2006;738
ARUKIAODYVWTDQVDTNOSTZ;XLHMUYTYLXLTWSKLIWDOMENSYEVWPOSUINBEGYDSTGOQVOG;1970;659
ARVAQVB;WADYUTHIPWTJMFCDBGFEAXVAHQJPVZV;1977;451
ARVPHENIFMSXSGVJCXNCHEBWDQGHJAPNZTIQQEVGWXXU;ZXIBORIXBFZZPQYETUJQQHJE;1970;542
ARWTZXHYJLWFTACBPAMHPBMXEHEEUQFFKWSKYTTWDJA;WEOBOGDQHWXNRDAIBZ;1970;480
ARYIEPTGGLNOHCNECBHYVREZRGYLKSEBJAD;BMTLABIXZ;1999;646
ARZWN;V;1992;184
ASBVQITUOLODGIJZLASXHYQ;IFOQUPCCTRFNBXV;2015;37
ASCTEOOBNNDUPGFFMHKDISCADJMFIROYMRQRAAONRRAMNVUV;YLDGB;2016;856
ASDGKETVD;FIYYGLIFJUAL;1988;87
ASEDQNRKFV;TCGIXURLECOAWPLOXWOYPF;2008;148
ASETYQEIRSSXI;TWSGFQQXG;2016;913
ASFPEPWNJCWRMDUBQZJOALO;MCUCJAXQCE;1986;393
ASHRLPVYWKBPSDAKYYICDHWVOBNIFVJOXDIILJHJU;XKRDEXIMWNMLIUIAXVLTNPNUIZGSMYTJOUO;1984;951
ASISDPFCOCKCBXDMDHOVBFVRQQRHZ;UJCVSIEHLOWDALWKEXEJTYGWI;2001;520
ASJNWBCKUPLZZXTTDLZQOCE;QWGJMKHKZIWSZCFZGAQ;1982;425
ASKAPFMGFWXDYIAWHQRWOSKIFRPRCKYKIENEWEBAZGQH;GHLWAFQSHFITCEADSZFOTXRSOADDUQPZJKIEKVRK;1973;267
ASLUFJTFISRYSYQ;DNHIUWZ;2000;320
ASMKJQJBEPCTKDOPXWVBTUHBXCWPIQWBRREREBBGQIIS;QSH;1974;526
ASOSJLEGGLUQTUAWHEHVWNYSEGQYAAKFJMURUJZULZPZBLI;KFIQEQLEBOPXQM;1991;108
ASQCKCXOFUAYTWMZWVLBSTVNOMPQHQPMPSFFHTB;KKSPRSWPKSEKSCUFBCIVDRRNFA;1979;382
ASQLY;AJFPKSVQNLHWKYQDPPGNETYVPTJOCFLWBLCNQBSYSJMBSPARW;2019;669
ASQOKABUQSXGBWKRFHWBTNJCTDFXEYMHLNLARLVVDQVZ;DCOOUPOIARNILWREHBKNJJTIOBYXAXCGGGBNMLIFU;1992;541
ASRJBLNUOKZBDQVSEHYRDQFXRCAV;ZPAMNNGRJULHULSFHVJBMZFWWXPDGAWGVQSZWCLXWYPFBJYY;1990;936
ASRUJFZBE;RHMMCILUFYLHLXTENK;2000;7
ASSSOMIIMVTYZXPBYRGDIRTADREQMROGAPJYHYIJRLBOMJTCFQ;NBQZJUOHLCIRVJSUHWGEK;2011;226
ASUSGQWFVDWWVIDMGBWBBICER;NOOEEEBLGFHOHBHKZKLXRUAILGNFTBXNFNYVALB;1982;991
ASWUFDJBOAWTTFJJGMKHJVXYIVOXKNVSLE;YQWLFMKCDLOOFNYRQ;1999;882
ASWWRIGBLURAPFDYRHLJUR;QYAHDJXERAAWHNPSYMMVVVCRUSYQIPTYQUU;1981;307
ASXHHULCPTBDZOUWYQAPKJEJURBTXGVAP;VHENT;1992;555
ASYJVGAWLQCF;I;1973;246
ASYWASODZQSUZOTTVRLU;SZDYSIJOHNDO;2002;943
ASZBWAJEPFCESYNGDQAIMQLRNBSOKWSIPCEQPGBSOBX;JWISYHZCHO;1989;931
ATBJXZOXMIGIDBLOGJIHOTQ;ZRH;1975;904
ATDDEXKPOPFVEPKY;IIWPBJWCYWKZXPZOAHTDBYSWCGIEX;1999;909
ATEYXYQUETESSIRKQQFVECN;EHKHWRSWUFTVQUAH;2012;690
ATFDSPXVFOZSTTNGIKINZRCYTKCOJYVNUOBIZWNCQLZJ;QGVQ;2014;396
ATFYVNUAIRIEUVNUGIAALQGCJZZQNSAMZ;CTFZSPTBSCDIHANCSOJIUDFBSXUINMRIEMBBNHWOBRTPYP;2018;433
ATHVMQTOHZCAFGXCBKTIID;PVTZP;1971;121
ATIRIWGNKHDOEWQUGCJVC;WXHFZKXHMZLFEB;2000;1
ATJDVHLTTACYQKVXIEQMIKIUJBZP;TWKMEEDJLMON;2011;117
ATJPLYWJVCBCPZGMMRFTEHNWBPQZOETDLHVVUSGRRRBTX;ZUOQOFARWYRLLIXMAXCNDJYKNSPYQU;1984;33
ATKNDWWTDYOJMAAVWFJAZWGPVZCUEYBGGTVYBXQGUVMYCII;XKKQJQFBFQFDGDTGFMJ;2005;291
ATMJTK;ZFYPOEXIDOZMLHOPADHXDDPTHEMWQWCMUWKKWFYVVGOEORA;1976;635
ATOCQJUQGZZQKFUKCMSOBXSKEKWHJVBSFSNGRE;UWLD;1994;621
ATRZRIFWNZQZAMWULTROZPKAUIRG;VMKWMDQI;1972;639
ATVTFBOVVHSBUTTJRKVCUP;DCJZLYWZKIEDQJCXDLQTITMGJTAMFXQLC;2018;70
ATXJSKICHNBRCMNVCGQLJJVRBBGZBIIR;FQEUQMOTDYQQLALBDAHKYGNMGJUQXYUEUTTJ;1985;390
ATYDHQPGYLLNVVQZNE;GHUKTLKFKKREJN;1983;812
ATYISDUMIKXHDCWLUXRBCXNQYLFRTAKOL;JZMKWXWPIONECKFFCQNFSJAKDAWJXMVN;1970;204
ATZDRKNXNFGLWCAHUTVVVGYKCW;OQDFAMNQDGRYLIUJQITOCBNHYCDLPY;2016;945
AUBZMLGBSOXDZUC;AVRLXAXYUICSPRGTHJRIAPJTAGCJBXC;1996;728
AUEVTZAWPLOAIMVAFCITTJJVOFLHKVUAHIMHLRHCNJ;QYZJIXOOJAA;1985;321
AUGSEKUXJQLTMMMSWXUNYBPGCPMAER;IPSNFCLHQOHSCKNNURJNZLVS;2013;859
AUHJOECMOJACVIOMAUQQBSEFIBH;EBEVAKELUGEHPEQPBCZYKMDRBBYKUMAFQZMWXJQJX;2008;205
AUJDFDPXRORXOBY;CYFRHYYMFWF;1983;542
AURBMZURHXDZPYMX;UTPCZBNOWWDHVUNYBNNUGCEMKYPKSDM;1997;738
AURNAQJGMJJTICDAOUJFEMDUVESXSMUZTWGPXUVUXGWC;XPAAGJNURVZTUYGKHUSWCVJKJEC;1980;708
AUUPSRYNXNIIZRNW;PRLGQMDATURTHGJIKMSANCEXSYSPHVZI;2008;387
AUZVGOTGEIUEQ;ZSKLECPYAVYMYMFO;1993;260
AVAIHBGBUQYWKHOOQIRSYXRBJNHKDEDMRDVSSB;CYVTPJTXNVGMJHXTROIJWJOSY;2004;623
AVCPTNBCDLNCAUEUVPBPPWCYOWGF;EDWYS;1973;149
AVDGPJMLMKVOMIBF;MMVWJFNVLKJQSERHJFSDQUPYDFPEMYDDKKHZPUXSZRLKHQPBD;1986;269
AVEOVYDYEYPUBWLY;JCZVNNOPPIFUQBCUBAM;2015;402
AVFLOIMDMIISSDUQHKUSJIJLNEASSJHCCGINLPUR;UVTCCISGSURPAAEVRNSEFZ;2002;140
AVGFHLEHBSWAVAAEWKFJIKNJFVTEEMLY;CCRZAIWFTJMTQM;1991;900
AVGTAYFXJSBIEAAEIVVIQKOPCQLSIKVNRHRUZVJDB;NJXCBUSLBKOKBVPYXDPNJMFNKXLQUDKONOPIVMMKLUTAV;2015;121
AVIV;EXPKTBJEZBOWULJMKUNVG;1978;546
AVPAOAMUOOBZYFFEUOIETDHMRLVNYQIYXFNBPTCABMZZOR;IGULA;1992;648
AVTLIIMREETMGBPCGYNRXSHRTE;PYKQEOGVQJIPHOPANLWDYFENBAZHAEPLLUI;2007;543
AVUZBFECLV;EPOBDTICCHZAWBTJXDZCEVXFZOKQVCHQEYAH;1991;832
AVXSOFNKQEKNBOFWLUCJMLIMTLAM;WGKXESNULVNNVPLRMLNAEEYQXKANCLTA;1970;960
AVZAXRJPCRDUETJ;CIOIIESOPVJJMEFQRDBGVTIJIQDCRMTMYJABLAKKCIQUSVTEHP;2011;812
AVZGQCHYSSPIBHLGACKKPFBAXYUYEJLBGGNUSJ;HKXFDQTKXVCMJAPTHONHSOOUOEQSIEYDQVKIAWPX;2017;154
AVZQITKQAUSHRMGYTWWXZVCFWXDHXDTRJ;FPQPVHTPZQOUPYRJHIYMRDMXTQUPIZAKCHTWK;1972;334
AVZVRBBHWHLCKWHVYXHUZIC;BFNHUUEV;2013;679
AW;H;1976;238
AWAYGXNCEEYIYFMIVRWODKXDQSXWTANXYTO;WHKACLYADEXSLFMDTKFLSNCFPZWJMTMYLELSTISQWSECIFI;1976;589
AWBJZ;XYSTTOOLBOVOGAQGNVPGZDJJRVOLTEAPDTOCIYH;1973;509
AWBYVAAHWNLLOPBETWWUTCYKPES;NEOSIWJDDAYA;1970;560
AWDTZWUUVMJEKDNXILHCKBPWZRSDMRMOH;IFZTJHALSNLCPCV;2007;838
AWIBAEAJJSXJGUDKBCISD;KCLPHAQLEONCOPAKRHPFDPTYIIGZSENJAN;1978;786
AWIFSLYQHPWYWVXEDGEVCEFSMNNRIDQNPEHPYS;WRFDOMZJNNZSMDTNIQGT;2011;730
AWKAEVCCJSSZMASEOFVBAAIRHCVDBYNTGTWARBMKMXIMWZ;NNIBOHZBKTOEHVU;2011;201
AWKWTXEESAOIIGMLXJIFNUQUEDSZKOEHSDCQCU;KQBNMWWECMSBPZNBUDPE;1983;276
AWMQWUVVEAHXJQJYCYDENBXSWWEMQJGZRBJAGPE;WZLCRHLBKPVLQTYSUMHANDCUTKUFSESXYDBGCSJZXBWLY;2001;677
AWNLDRAOSRAGRBEFDAWWUMEAQSOWRM;QGOISJWDTOUGLEMGAMJPEUPADJRRUUDKHQO;2009;502
AWNRSYHK;QVFDZJXLSYVMWRFRNPFWDLXVOFDFWRDKJKS;1992;965
AWOCPZDHXXJVGZRVBVERFNFGOUN;ZMQAXNBBULZEHNVJXYYTOZ;2010;925
AWPJSYDPWJMEKFULVEWIQKEECDVU;VPVFHEPFDHIKLP;2009;675
AWSRMEPLRBLEJQQQDNOMNRJKDY;QMVXUZRHOHSAVWSZIEUVDZQTIRCSG;2009;181
AWT;TJP;1994;334
AWTURNQGXSVADKTJITXTTAGEOYPKVEF;GX;1993;221
AWVMOCGFKJ;ZSIASHDQNCURKIKDG;1982;995
AWWH;GKHCVYEPWZJFVLCZBPMLUWSJCAKWSELP;2004;629
AWZCAXHTS;ACTPHWUDGZXECHGLADEXFTMLZEHOVSOABLBSMNLTSRN;2007;657
AXBDPOYWUIUOJVNNUABSPFCHOSQFRQUHAUL;WBTP;1996;492
AXCBKWMIFNAUPEKKBZDNO;GVTAPTQFPWGQJQSOROPFQBPJJREALBXICATGHTOTDAQ;1988;416
AXDNRRBMXGMXBQTCSHHDLYFDXTYMVZUZ;NVWGFAZKQSRQ;1997;572
AXN;XESKRHZMCDXCUYZRUGBPYQVZYTAFTUCXKLXNKQGHWTVDBM;1994;440
AXNDYUJVGLEHGOPKBHXCOBCB;AHJSXFWTVFPN;2003;361
AXNYDDGDQIYASATDZBBIZAUYBVNOP;JYRHUIBDCUBVBQVYJCMCUZHCEY;2002;382
AXOWJ;KOOCEBYKQIUIJHAAUNQBXLKMAC;2011;942
AXPTYOFTTSZPYYIMGNDPOUMUTZRUAKFYBYKR;AJBVTHHJCEGTYBYYCDBINAUVIWU;2016;7
AXQMPGBODPWLKAFLIKMKUFRSPRZLLW;OMWAXFBFHMTOP;1985;602
AXRUYSMDVSDSFXIBAZPAOCPGNOJUAPYNKRCYEJICV;WMIXEABZIJRQSNHBVEIUMSSLLNCNTDEN;1983;16
AXRXMYZQCOA;SVSJVQJHSFHC;2013;709
AXTUVKZSYJSSBOIEROYLMMGESLGEMKVC;VXQDPRKOSYFCRDERKYORZHIWRWRWMKXE;1995;599
AXUPGJZAKQNHEGLQVXLEDZEW;JHHIMABAQOT;1997;325
AXVEAGFALSSEYHSMKUXEDZVIHEGOKPTBRTZVTMMFJMIMXJUKJ;ADOZCJEHJGFHETXE;2011;419
AXXGMYAKMIZQNJGYKTFYDLPLQZNMYHCCNMZG;CFAKBIVDBVNHBVOMQUQDWMFNVJMNQWGFFQTPJWFDFKMRGUXDHT;2006;940
AXXLTHWHCNHAHMIGEPIOZIUBTZRKLT;HFPKUZRIYDLALROSQQJCNJJQNSQESHVDPQZLP;2014;531
AXYNKNUZVGUEUSRTUOFSEBOHMNCSPMDTCJKGOCHRZNBALCF;KCAICDAOFGMGPFWZDYTYMBCSTETPRZBTXUFRLCIAYLZI;2011;219
AXZXODOAQCFNZTRABNTTENULXCMCPIIIYQMKIHHREHBIY;JWZAGHGRMHDVAXTFTJZUHGAHIOL;2012;673
AYDLRLFJLTLWAPFWZEEHNFOJQVWPAMINYIYZLPEDEBLQLBKV;KIDFYHLSCKVEYPWIQFONAQVDXCAKJJCD;1987;880
AYFAPUENRHXUEPCQOXWUTVCMMGYATMIGDFPKSOOJRAHYPEQP;FYUGITZYKYCQBMPZHEXFIOUTIXUF;1973;733
AYGZZPHFZEFDTUEHPTEJELXGXUYWDBSOKANTQICZZPDHJXPT;PFHCYHOMNBHLFUWJRRPBEHWGBHHHFQPTWOOBRWPHHENLM;1988;510
AYHMGESYOBDBHTUBTTZTBX;HFPPPYTQUHHJDKBXGDJXGWKZKZWBFAIEGUYNCUCLHPEE;2010;505
AYMOCCSHRIHFZWSWTYM;CIPSVOGQMPKVATMSR;1973;399
AYNUMBCTBKYXVSEYRCHLDMTIABRGKNTQFNNUAKADNJV;CALHZEQ;2008;522
AYOWMALYAIFNOTMWMGEMVQDJVMLPNDKXNCHEGFNDG;YVPULOMCNGMVMRZXAVLXEVHGZXNKUTQAGOUFMIKLED;1986;566
AYTESBRBPWIBRRIZKAAF;NAA;2008;895
AYVOSEDIBKUWQWKYONJPIJNQPRSTWOIM;MVYIFUXGKDVQCTGOO;2005;553
AYYGXOMPKMSOTYQBNKOENOFBDVI;DYHVYSSZBUEBCZ;2007;609
AZBKGAJLTTKQRLGKVCIVIHPLBGQYAXYQBFFXOTBTANDKXXA;ODQZFZBQCSETVEFSIBCCTSSOVYGCXWKHRKGTDOLKFQ;1988;979
AZEWMBHKYOZFXLNBFWXUSOYTIU;QADYODSBGDT;2008;215
AZHFZHWEDJRLNECJBFJXIHVNSNTZNKTUZESIFXUPSDWIUIEKVY;UD;2000;460
AZJPSZYYVCGUCYNLUU;IEEECO;1985;125
AZKCTKRWPVIPBVTIPTWJ;HNTVNFKXNNALMU;2006;417
AZKQZVKHMILYHVX;QLSFHKMRVVWZNRZUWZXIWWDRXPDVOFGJCNJXNOIWIZFLIUL;2012;42
AZLOPDTCDHXBMGLJMHIZIUKINWNVO;IKTOEUUWLMXYSKAASVZTFKIBHMXOV;1985;660
AZMIOOJUPAKZFAGMHCA;YKENKIOJHMPSLXOHWXPH;1979;658
AZNXIQENCEXBLMPKWYQVYWOOLGYLYBPEBRPYNUGYXOQMVMSGF;IGPUJBYOBQMYUCAVRDYOXXTVZAPCARZHS;1980;342
AZQSXPQIHXQ;JFQXTIARVWHEBKOJUNLULHNURKYHTDNUPMBW;1982;661
AZRWUA;COGIZMIHQCHPGDIZBRDVLBNIYR;2002;80
AZSDBDQZESSXLNBVXIHGINSWVMI;BNQAZMGOURG;2013;470
AZSQYZPAVNFLVTUXCOKSIGZLYZXN;BEYQWJIEDFRXGIRCIUJSNLQGMBEBDXY;1992;631
AZTJZMPJTXITWFCLZYFSVPPQKFQKOJDTDQZETMXULEEIFLH;YEAGOIZUFFYVWL;1991;638
AZTLCARIRCJYOFXNSWBD;KTSDDVVFMYNUMSDYKYZX;2016;344
AZUEGCUGDUFPHHZFAWCTWHYVYFVAPKVPCJWVYHSCSRRXXXWN;AMRIUIANXNKKJKKGGQFUOUGFJQVEPEJULUWRVEXKSYRWZ;2008;738
AZUMCBMHCBXRPCUWAHGAINUDZDSZGWAGNHJZGAAYMGIMSE;ULEVWQLD;1971;15
AZYODWA;EKKLANKXIXZRLCJJ;2012;420
AZYTPKIAWGUMMFLAAMZKKYXDWOKXDINNJOSKTVVDDQRUPBI;XCIDBMLK;1970;805
B;AGIKQOUXWCGGVXIUSFQSKKXBXOS;1982;997
B;BNAUSDSTVNAUZYVSROXASLVFCNJX;1990;86
B;CVOOKAMUANUF;2012;265
B;FFSMAVMTHIRTYLZFILETZNPSRGLIDLICVCZZRGPLDBQHC;1983;537
B;H;1993;9
B;HZURWSFSAZNIBSAVDCSYEWMKMRAGAISTLIFCYAHORL;1998;692
B;MHFXEQCBYFTHQRQFGYPCMWSMQTQVPQCTM;1979;950
B;RXGERV;1977;115
B;TYTIUXENQ;1975;287
B;VJSQKT;2015;39
B;XOHMMRHBWLSSQYOTMGXWEZTWVSAKHASEEOOMBBFDGUHFIT;1982;465
B;ZXV;1970;877
BABKZWQEMVEITJJQJWPXQBMOBNEC;AIBWKOGGISRUIHCVHKJJIYDTSYCCISJ;1999;750
BACXYBWERDNITPXUFQDRXFRZLUOHTQHLDOBUURQLYWFYN;CYLEIJHF;1970;695
BAEBNZHKVFNPPDDDUAQEGHQVEFR;YHXMQATUNCOPYXIGAYKKBYWADAINDTXLFVKTBKJBZIRBQXQOA;1986;650
BAEW;PGLWIIEPKXTTJYH;1993;786
BAFTBGGOTTOIUPWHPRAHRAKSP;WRTFZDLCEQRGC;2001;290
BAGB;QIE;2011;31
BAGRLVPVSIDGLUVUHSWQJFLAIQDOIJSWFWWAWNWEA;QCJWDZNINFQUKAPWEKZARSWPOJHLHHUJWEXZ;1976;212
BAHOWBJHYCWGMEVGCAVEXAGUVFCZXWBY;OEAVLFBNMHUSJYHXZIQBBVWEGBUMXRZVCMIAWZT;2007;226
BAHTMZVPHDPEYIUDNVBNXGDHNFEJRRFDFRQQIJLCMWCFICQOB;THFBKQICPNYFRMYIYSBTMDISYBHRI;2009;199
BAIWKYSYSIIRAHKCIJONAGELCKHYIIJBGNOXFOXIBFWKRZD;JCBYUDZGA;2009;596
BAIWOZJEQGRITNMHHVAQWDADOCUIOVMXGUL;TPCRCRYBIMFNL;1991;408
BAKRUFNQJDLP;HK;2012;106
BARNZUWBMJYMOKH;FUC;1972;587
BASLYXFSOTTBZBQSQJ;B;1991;821
BAUDWSKPRZODNM;PWXRZDKJNWFHMGVVIIHBTNQDZMBWGEWWUL;1982;662
BAUIBHDIZPPXUFBSDXIYFENGYWKFSSXOUJIYOEJZRFX;QBEKXMWJUUJZLQZAASNMTLFPGVRXLNOFEQTBUZCHZU;2012;202
BAWLCZJCWOQHSFPUPJAXLRLBIQQGCCQHSFDPEQNDTXB;JAWTKNNHABFBJMFSLQBWVWEWM;1987;219
BAXHEIJJJTDCSI;EUHCXANNTVKOZTWCBMYPEIKEXHCUELTGBI;1996;829
BBDDZHSSRCDDXAKUHLL;MVGLRRSQB;1976;166
BBENOVTJEWBSMGA;DRCHWM;2002;239
BBGJMNZRDYQKWFWNUPEZJWASVKVMSWF;UAVMVKWCXUETRGTRS;2015;991
BBIHZLXVMAPWXAFMPOGMRCDZGITLRTSJL;SKYYSUYJRPLKHOJITMKNGXZHRORPDZXWAHUQVHYVU;2017;789
BBJLAHURBPSXEOPEBUODTANJVWKBADNOBYESSKCZ;OGLRLBGRWHWJLYF;2001;109
BBOKCUXWEJMSEIYJB;YFGWUMAVRRITBGZDJUBAAWQVUSE;1979;31
BBOXCVPNLOOC;LKVMCFQHVITGGAUVP;1973;213
BBPILHYFDAPAHFNHDMVMGDHJEQBY;VLEEQARHEVOAJHXWCREXBNGJJXABCZHGLRMWTJBJYVNXYHKW;1995;544
BBUCKRPNGUVKEYGBZDOPRDN;JPB;2017;370
BBVMANZTBZWAGORPWFLNMBXQBELVIJDLKOEEV;SZDDHLFF;2015;444
BBWZGRTAUWCPXKTVRDSYGIPGWNUTACAYZPXMTZVHJDJOTEOFY;ISSCEBCC;2010;330
BBZPUYGYUYAVLCXBSOFTLKIQ;LSBNFUYQP;1978;515
BC;DZLLTE;2015;450
BC;IVSGHEDLSJNXVVX;1999;807
BCARQQXXMNCLVMLYMRCQZIRAEENPLTWP;CZATEVHZAREXRMHUGXI;1971;386
BCE;OTJNDIARYMBFULHNWVVZZERCTTHUMAPKZGQPIAUZFWEDRKVE;2019;314
BCIRSXEFNJQAIVIRSVBCTPYTVSLQYECADPXUXBOWFPG;SPPMRMCAWYKXPQHCPMWLDNFPSENQZHYAFDDRMZIIFVLIRRLH;2011;205
BCKHUUCAYCWFKHOBOKAMAROHMMRONCDGDOXLGQWWNCVOSERK;WFNYSRNSGRFZVEJXLUGZDLQOITUPOUXLHOOIR;2003;518
BCKSIPSXJGGSJQUZWOQNTPBGGHHOHDPWQRNBPFG;SONGAO;2006;602
BCKTEYTQO;UHWFPMFVDOXZYXDMQWTGQLOOIMNPRZPWIWHX;2012;593
BCMEUHXHYTANVMENBLOPFEVVQORDYWZAMLPGYIIUPDPZQ;FEDZFTNIRZJDNTJGGUSSKKZBNNNMLBPWDCNDLLKUCCPZROMNS;2018;829
BCMKKOFWMDGLWNGYTOXLCRUIXDREDSLAIHGCKWXISJYANHTA;QQPGPSMMANERSJCAHPYRKOQVOGGSVGPPUFADWFQAP;2003;53
BCNKBPRKXTHRWRKQYZUSB;AIQOHTTRNCBUZAQAZANGKLNLVOXT;2007;561
BCPKURFVTBAIHOY;QVXUPZFPLNWVBFOVNDPQD;1980;410
BCRWDMECKISJXWVJVGDSBSOTWBTLT;SFQBF;2005;536
BCTQDQRMHRMXESPPSYYXUXGMXDZDNZMYIKRJTSME;GBPJUZVEDGHQTSMPRY;2014;348
BCTXGBRORXDDAHPJ;VLHBWJFYPYFOANOVYINPZLEIRUBTPQAJQMBCFLKWBZXSSAY;1981;371
BD;DBNFGDOMIXNFLIVSIZSRJNAMKDDGQPZLAXQBNXGPMB;1990;441
BDAGCMQEADII;TEUGMS;1975;250
BDAXMPGNSBEPQBEQFXXMAWPMRBFKOBVAAKWTJZ;TFVQMDWNULGOKPLSAJEGARJXJM;1979;835
BDHFCYFNNGJILCHZSF;OCDWLUMWBGIOMMRRAOLGNMDPKCXL;1983;225
BDIZLRSEHCRIGAGKB;PYQEZZOKDJZPQVJYPGJWOYJZOZFXQKBLOWWKOULJMMQCOQ;1983;418
BDKBWZEKKIJQNNEWPZHXQPJJRSAJEZRVZ;ERTMQYCUVTVKMRBUNEHMWC;2016;469
BDLJIUVZPCWELERZ;ZCFWUZQDPIAUNJFCUZLWCDMJYPPQUSPXG;1976;561
BDNGVIBNZXTZTFIGQLIMXMKNSFNZBBTQRFGXI;NKLD;1985;605
BDQQMGNEUWIHMNPXURTGGKUEVNBIQDSUEBEC;QKRLXIIRKTICCZVSXKPJNWHNCJ;2010;304
BDSEGVLUOQDPADBVLMQQOMKHIJSKVAKJECOCFIKOT;XAYNPWHGHFXXLNXQKGLQGSSLMKBDCITJUCOMFBTYWK;2001;264
BDSIJCXMZWSSMMABEACSYVVSEIGLDOPBXZLSAFZSNWFAABML;JKHIQKAUWRQWLWNMMGRPXIWVM;1978;660
BDTKMVHRHHUHYAJHDDHQZHECSZNEDJZWVNEHGISDZH;ENNMANLJHAYCXWEWXDZSKTYAD;1974;265
BDWLALWMQFTNDPIIBEKHXHOHCVSPNXDCRIWWF;YNNDGNGUUAXFFQSYRBLMPREUWIJWWOYEWAHWQIYQKRWSXWHIUQ;2001;35
BDXKILFBCUGWOTFRLCDCDSLZVEJANZYHZJVPGPKAYUIT;TKAITJDYFQPDBJHDDKGNUFVJXBSAYPTFSLHFNIXT;1993;750
BDYE;SPFCKLMAYAFUPZEIUFAYGKURS;2000;651
BDZEALNEPTHAULNTPVKTENHLOEHXYPTYOCZRQAXXRAMNPK;R;2015;44
BDZEZEOYNL;V;2004;455
BDZQUYKRPXFYSS;GJPB;2001;700
BECXOBAXXKGIZYGBWDNBIEJGFSYPDOGHVH;HSDBIKLIJCXVTDIAENPZRUGSRUVGNQUBVWDJWNADOPW;1978;867
BEGHSYBGGHRWYNOSKRUFSZGGKYWMRUSNXKKQNYNYEDKW;WCCGVDZTQCSBAZBVYRAQOJIHYEVFNNDJVDFTVJTEZIPIS;1987;44
BEHNDZAHYWKTBMXZRYJMTKAQFIDSXJSENZQGFMRU;BSNNKQJZSKCZSOGJOAYDQPMRMNJJWXLGZULFOVWJHIWE;1999;484
BEIXJCKIKYEFYLNOYTRVQETSOSKDTROBZAUHPR;WZYGIYMSRWQGPURKJWSRMGYPG;2008;77
BEKYS;LNCJUFS;1980;795
BELLPCUQWUGIELJZKNBAUGMAUSVOSBKBHBSBHRHWETCEEKCC;DVSVAUCZGMFYRWLQADSFWFWBQGLBCAPVCDQQZOC;2017;895
BEPLHILKLXZJFVIOZNHNYKTPWZEAVUIKS;YBXZILLCTXEKAQVKRWEFZVEXCNZZZSCEJVYIKJSBBO;1987;638
BERGLARQNKXGGWNEOAQWHDEGFG;PXAOPDRPNSRDO;2019;170
BESBVEGAEOZJVJEJZACZFJTXDLOQVEQDHDMAMDWMPYGFQLUS;OQMEITJADFIBWMZXKFZROAJYVDTDMRFGRLDMG;2000;704
